date,open,high,low,close,volume,ticker
2025-03-28 00:00:00+05:30,648.7,680.6,636.0,639.6,835138,FACT
2025-04-01 00:00:00+05:30,636.0,655.7,628.65,645.2,243950,FACT
2025-04-02 00:00:00+05:30,645.3,655.2,628.0,651.7,221413,FACT
2025-04-03 00:00:00+05:30,640.0,670.5,637.9,657.55,464063,FACT
2025-04-04 00:00:00+05:30,655.0,656.05,613.0,621.95,318431,FACT
2025-04-07 00:00:00+05:30,572.0,595.0,565.0,585.05,296373,FACT
2025-04-08 00:00:00+05:30,604.65,617.95,593.75,612.65,266681,FACT
2025-04-09 00:00:00+05:30,610.0,612.15,592.0,596.85,160980,FACT
2025-04-11 00:00:00+05:30,608.0,636.25,604.65,624.65,566862,FACT
2025-04-15 00:00:00+05:30,638.7,675.8,630.1,672.45,702686,FACT
2025-04-16 00:00:00+05:30,674.95,679.7,660.0,668.45,435909,FACT
2025-04-17 00:00:00+05:30,667.0,767.5,662.35,760.85,17251121,FACT
2025-04-21 00:00:00+05:30,759.9,783.85,745.7,774.75,3223296,FACT
2025-04-22 00:00:00+05:30,774.05,774.05,753.2,762.05,822063,FACT
2025-04-23 00:00:00+05:30,765.6,798.85,738.4,757.6,1369070,FACT
2025-04-24 00:00:00+05:30,757.7,779.1,750.6,761.5,894532,FACT
2025-04-25 00:00:00+05:30,763.0,764.95,716.3,739.05,571770,FACT
2025-04-28 00:00:00+05:30,730.0,751.25,724.8,743.45,327912,FACT
2025-04-29 00:00:00+05:30,741.0,763.15,741.0,757.45,490590,FACT
2025-04-30 00:00:00+05:30,764.9,782.3,743.0,765.95,1133974,FACT
2025-05-02 00:00:00+05:30,769.4,796.0,759.0,769.0,1054529,FACT
2025-05-05 00:00:00+05:30,776.35,805.0,761.1,796.5,1254055,FACT
2025-05-06 00:00:00+05:30,804.9,825.9,768.0,775.35,1692161,FACT
2025-05-07 00:00:00+05:30,761.95,800.0,749.0,794.05,703235,FACT
2025-05-08 00:00:00+05:30,800.05,824.0,783.05,788.25,1032781,FACT
2025-05-09 00:00:00+05:30,768.6,788.25,757.25,781.1,394838,FACT
2025-05-12 00:00:00+05:30,810.0,828.5,802.0,817.25,809031,FACT
2025-05-13 00:00:00+05:30,818.5,835.65,805.8,822.6,623819,FACT
2025-05-14 00:00:00+05:30,828.0,843.05,821.9,837.75,529683,FACT
2025-05-15 00:00:00+05:30,840.0,902.5,836.5,871.05,2471500,FACT
2025-05-16 00:00:00+05:30,875.4,888.0,857.75,881.6,698264,FACT
2025-05-19 00:00:00+05:30,885.45,895.0,862.7,877.05,563348,FACT
2025-05-20 00:00:00+05:30,877.9,919.8,864.95,890.75,1366806,FACT
2025-05-21 00:00:00+05:30,888.5,900.45,877.1,893.6,345865,FACT
2025-05-22 00:00:00+05:30,890.0,914.0,890.0,897.35,548942,FACT
2025-05-23 00:00:00+05:30,904.9,915.4,890.05,899.95,448322,FACT
