date,open,high,low,close,volume,ticker
2024-07-31 00:00:00+05:30,990.0,992.0,980.15,988.25,984608,JINDALSTEL
2024-08-01 00:00:00+05:30,996.0,1006.65,975.2,983.3,1242869,JINDALSTEL
2024-08-02 00:00:00+05:30,969.0,974.65,953.15,956.75,1982275,JINDALSTEL
2024-08-05 00:00:00+05:30,937.9,946.05,903.45,917.85,3333943,JINDALSTEL
2024-08-06 00:00:00+05:30,919.1,936.45,919.1,925.35,2794386,JINDALSTEL
2024-08-07 00:00:00+05:30,936.0,949.85,925.1,946.4,2262015,JINDALSTEL
2024-08-08 00:00:00+05:30,938.0,938.0,915.0,919.15,2204897,JINDALSTEL
2024-08-09 00:00:00+05:30,926.8,937.0,913.55,916.2,1479733,JINDALSTEL
2024-08-12 00:00:00+05:30,914.95,920.6,902.2,918.1,2379658,JINDALSTEL
2024-08-13 00:00:00+05:30,921.5,927.85,905.0,908.95,1449141,JINDALSTEL
2024-08-14 00:00:00+05:30,908.95,931.95,896.0,929.75,3795523,JINDALSTEL
2024-08-16 00:00:00+05:30,935.0,941.25,926.05,934.5,1074486,JINDALSTEL
2024-08-19 00:00:00+05:30,944.3,957.6,931.15,953.75,1245922,JINDALSTEL
2024-08-20 00:00:00+05:30,957.0,959.15,935.0,949.65,999577,JINDALSTEL
2024-08-21 00:00:00+05:30,949.65,959.9,944.0,957.6,832903,JINDALSTEL
2024-08-22 00:00:00+05:30,957.45,968.0,948.0,965.75,1141606,JINDALSTEL
2024-08-23 00:00:00+05:30,969.0,969.0,957.8,959.85,853881,JINDALSTEL
2024-08-26 00:00:00+05:30,965.0,987.85,960.15,985.6,1183617,JINDALSTEL
2024-08-27 00:00:00+05:30,985.5,986.1,966.95,968.8,983842,JINDALSTEL
2024-08-28 00:00:00+05:30,974.6,975.0,963.0,968.9,914225,JINDALSTEL
2024-08-29 00:00:00+05:30,964.0,967.0,948.55,960.5,1052201,JINDALSTEL
2024-08-30 00:00:00+05:30,961.3,976.0,960.9,970.4,2683048,JINDALSTEL
2024-09-02 00:00:00+05:30,975.0,980.85,959.0,965.35,1048122,JINDALSTEL
2024-09-03 00:00:00+05:30,965.0,969.35,946.05,948.25,972264,JINDALSTEL
2024-09-04 00:00:00+05:30,935.0,953.35,929.05,945.6,1578965,JINDALSTEL
2024-09-05 00:00:00+05:30,947.0,955.65,942.6,950.5,787383,JINDALSTEL
2024-09-06 00:00:00+05:30,950.5,969.7,937.8,953.95,1314912,JINDALSTEL
2024-09-09 00:00:00+05:30,953.95,965.35,933.0,945.8,1877070,JINDALSTEL
2024-09-10 00:00:00+05:30,950.0,973.45,949.6,962.0,1905394,JINDALSTEL
2024-09-11 00:00:00+05:30,960.0,970.9,951.3,966.9,1675589,JINDALSTEL
2024-09-12 00:00:00+05:30,980.95,1014.0,972.15,1004.65,2998825,JINDALSTEL
2024-09-13 00:00:00+05:30,1010.1,1035.7,1008.75,1031.1,2806536,JINDALSTEL
2024-09-16 00:00:00+05:30,1036.0,1049.0,1024.9,1043.1,1958439,JINDALSTEL
2024-09-17 00:00:00+05:30,1044.0,1073.7,1033.05,1052.75,2217260,JINDALSTEL
2024-09-18 00:00:00+05:30,1045.55,1054.85,1017.55,1024.85,1777856,JINDALSTEL
2024-09-19 00:00:00+05:30,1035.25,1043.7,997.55,1002.8,4880849,JINDALSTEL
2024-09-20 00:00:00+05:30,1015.65,1041.45,1003.6,1009.4,3076614,JINDALSTEL
2024-09-23 00:00:00+05:30,1015.0,1024.0,1008.6,1021.35,1448077,JINDALSTEL
2024-09-24 00:00:00+05:30,1032.0,1053.0,1032.0,1041.55,2777479,JINDALSTEL
2024-09-25 00:00:00+05:30,1053.0,1054.75,1018.5,1020.8,2564667,JINDALSTEL
2024-09-26 00:00:00+05:30,1027.0,1035.7,1013.8,1028.25,1903363,JINDALSTEL
2024-09-27 00:00:00+05:30,1036.0,1048.9,1011.1,1028.05,3002247,JINDALSTEL
2024-09-30 00:00:00+05:30,1038.0,1058.85,1023.55,1039.65,3037535,JINDALSTEL
2024-10-01 00:00:00+05:30,1050.0,1050.0,1019.45,1035.35,2382544,JINDALSTEL
2024-10-03 00:00:00+05:30,1030.0,1069.0,1027.05,1051.05,6213074,JINDALSTEL
2024-10-04 00:00:00+05:30,1055.0,1057.85,1013.4,1021.1,2138207,JINDALSTEL
2024-10-07 00:00:00+05:30,1026.05,1030.7,987.1,1000.6,1714125,JINDALSTEL
2024-10-08 00:00:00+05:30,999.0,999.0,965.0,982.9,2614906,JINDALSTEL
2024-10-09 00:00:00+05:30,985.5,1009.65,965.55,999.5,2166137,JINDALSTEL
2024-10-10 00:00:00+05:30,1008.7,1034.2,986.0,990.75,1415371,JINDALSTEL
2024-10-11 00:00:00+05:30,989.0,1014.0,989.0,1005.85,1834521,JINDALSTEL
2024-10-14 00:00:00+05:30,1006.05,1017.1,984.35,993.15,1949682,JINDALSTEL
2024-10-15 00:00:00+05:30,996.95,999.55,965.0,968.7,7070247,JINDALSTEL
2024-10-16 00:00:00+05:30,965.0,971.95,950.05,960.25,7109924,JINDALSTEL
2024-10-17 00:00:00+05:30,959.0,961.95,915.0,930.0,5120919,JINDALSTEL
2024-10-18 00:00:00+05:30,929.8,973.2,923.7,964.5,2696607,JINDALSTEL
2024-10-21 00:00:00+05:30,969.15,973.65,946.0,948.95,1659103,JINDALSTEL
2024-10-22 00:00:00+05:30,948.0,952.45,906.1,910.25,1988814,JINDALSTEL
2024-10-23 00:00:00+05:30,924.9,925.7,896.75,915.45,1874744,JINDALSTEL
2024-10-24 00:00:00+05:30,918.7,935.65,909.05,924.3,3186168,JINDALSTEL
2024-10-25 00:00:00+05:30,924.3,927.0,882.0,899.05,2311184,JINDALSTEL
2024-10-28 00:00:00+05:30,899.0,924.85,891.55,919.0,962918,JINDALSTEL
2024-10-29 00:00:00+05:30,924.0,924.0,896.45,915.05,1624416,JINDALSTEL
2024-10-30 00:00:00+05:30,911.65,930.4,904.55,919.0,805681,JINDALSTEL
2024-10-31 00:00:00+05:30,919.0,931.7,911.55,920.5,1116203,JINDALSTEL
2024-11-01 00:00:00+05:30,927.9,935.4,922.4,929.5,228890,JINDALSTEL
2024-11-04 00:00:00+05:30,932.0,933.9,897.8,909.2,1031272,JINDALSTEL
2024-11-05 00:00:00+05:30,909.0,939.0,905.15,936.05,2270819,JINDALSTEL
2024-11-06 00:00:00+05:30,942.0,955.5,928.0,951.85,2513894,JINDALSTEL
2024-11-07 00:00:00+05:30,955.0,968.95,929.6,947.6,2917302,JINDALSTEL
2024-11-08 00:00:00+05:30,947.6,955.5,920.15,928.05,1185483,JINDALSTEL
2024-11-11 00:00:00+05:30,923.0,929.8,904.55,906.85,1299909,JINDALSTEL
2024-11-12 00:00:00+05:30,906.85,915.95,883.2,887.0,2703824,JINDALSTEL
2024-11-13 00:00:00+05:30,881.0,884.9,855.0,858.65,2232128,JINDALSTEL
2024-11-14 00:00:00+05:30,859.75,888.0,859.0,877.4,1864763,JINDALSTEL
2024-11-18 00:00:00+05:30,880.0,903.95,875.25,886.75,1348925,JINDALSTEL
2024-11-19 00:00:00+05:30,886.95,890.85,862.35,865.4,1585170,JINDALSTEL
2024-11-21 00:00:00+05:30,868.0,879.95,857.35,871.2,1330047,JINDALSTEL
2024-11-22 00:00:00+05:30,873.7,884.0,858.5,878.95,895312,JINDALSTEL
2024-11-25 00:00:00+05:30,887.7,898.15,870.05,877.25,5649588,JINDALSTEL
2024-11-26 00:00:00+05:30,875.0,898.6,870.95,892.8,1423292,JINDALSTEL
2024-11-27 00:00:00+05:30,892.8,894.2,881.25,889.55,819382,JINDALSTEL
2024-11-28 00:00:00+05:30,894.0,903.8,885.5,897.0,1325547,JINDALSTEL
2024-11-29 00:00:00+05:30,899.0,912.5,892.0,906.45,1082644,JINDALSTEL
2024-12-02 00:00:00+05:30,906.0,921.0,897.2,918.55,988585,JINDALSTEL
2024-12-03 00:00:00+05:30,925.95,935.6,919.05,925.8,1636042,JINDALSTEL
2024-12-04 00:00:00+05:30,925.0,937.0,920.45,935.5,1147200,JINDALSTEL
2024-12-05 00:00:00+05:30,935.55,942.85,924.35,934.45,1159145,JINDALSTEL
2024-12-06 00:00:00+05:30,935.0,951.75,932.65,949.1,1179083,JINDALSTEL
2024-12-09 00:00:00+05:30,950.05,969.6,945.2,967.2,1433142,JINDALSTEL
2024-12-10 00:00:00+05:30,973.9,1011.45,973.0,1002.35,4608726,JINDALSTEL
2024-12-11 00:00:00+05:30,998.0,1008.4,990.3,994.65,1284435,JINDALSTEL
2024-12-12 00:00:00+05:30,1000.0,1006.0,987.05,1000.25,1331800,JINDALSTEL
2024-12-13 00:00:00+05:30,997.0,1000.8,974.15,998.75,1575356,JINDALSTEL
2024-12-16 00:00:00+05:30,993.0,1000.4,968.9,976.1,1420965,JINDALSTEL
2024-12-17 00:00:00+05:30,972.0,981.65,947.75,951.5,885850,JINDALSTEL
2024-12-18 00:00:00+05:30,960.0,961.65,926.85,931.45,946566,JINDALSTEL
2024-12-19 00:00:00+05:30,907.0,925.0,907.0,922.4,726533,JINDALSTEL
2024-12-20 00:00:00+05:30,925.0,934.4,904.0,908.05,1099720,JINDALSTEL
2024-12-23 00:00:00+05:30,925.0,947.5,883.35,940.8,3310719,JINDALSTEL
2024-12-24 00:00:00+05:30,939.0,946.55,930.0,942.7,1638333,JINDALSTEL
2024-12-26 00:00:00+05:30,938.0,945.0,924.75,941.35,1163046,JINDALSTEL
2024-12-27 00:00:00+05:30,939.0,949.45,921.35,923.55,699559,JINDALSTEL
2024-12-30 00:00:00+05:30,920.7,925.35,909.0,918.3,3283259,JINDALSTEL
2024-12-31 00:00:00+05:30,911.5,935.5,911.5,930.7,1135095,JINDALSTEL
2025-01-01 00:00:00+05:30,925.4,939.5,918.6,938.1,591839,JINDALSTEL
2025-01-02 00:00:00+05:30,932.0,947.0,930.3,941.7,1107101,JINDALSTEL
2025-01-03 00:00:00+05:30,940.5,962.1,939.3,957.85,1702255,JINDALSTEL
2025-01-06 00:00:00+05:30,957.8,957.8,926.65,939.35,1881095,JINDALSTEL
2025-01-07 00:00:00+05:30,935.1,954.7,935.1,941.45,1057467,JINDALSTEL
2025-01-08 00:00:00+05:30,937.0,947.75,930.15,942.55,1719232,JINDALSTEL
2025-01-09 00:00:00+05:30,940.85,941.65,921.0,931.55,1652891,JINDALSTEL
2025-01-10 00:00:00+05:30,930.0,931.55,911.05,917.7,965180,JINDALSTEL
2025-01-13 00:00:00+05:30,913.05,918.55,871.05,876.7,1916830,JINDALSTEL
2025-01-14 00:00:00+05:30,878.9,922.4,878.9,909.9,2581715,JINDALSTEL
2025-01-15 00:00:00+05:30,915.1,919.25,898.15,910.25,1733336,JINDALSTEL
2025-01-16 00:00:00+05:30,919.0,932.5,911.5,917.85,1399598,JINDALSTEL
2025-01-17 00:00:00+05:30,915.0,930.9,912.6,924.65,1374068,JINDALSTEL
2025-01-20 00:00:00+05:30,927.8,939.9,910.65,933.8,1226037,JINDALSTEL
2025-01-21 00:00:00+05:30,940.0,940.0,915.5,918.9,813070,JINDALSTEL
2025-01-22 00:00:00+05:30,925.0,927.75,877.35,896.8,1613414,JINDALSTEL
2025-01-23 00:00:00+05:30,896.0,906.0,889.25,893.0,1097278,JINDALSTEL
2025-01-24 00:00:00+05:30,899.0,908.0,881.0,882.8,2053984,JINDALSTEL
2025-01-27 00:00:00+05:30,876.6,876.6,838.2,842.65,2260090,JINDALSTEL
2025-01-28 00:00:00+05:30,849.95,858.75,825.55,841.1,855671,JINDALSTEL
2025-01-29 00:00:00+05:30,846.0,855.85,836.7,849.0,551268,JINDALSTEL
2025-01-30 00:00:00+05:30,849.0,864.2,821.3,840.05,1970355,JINDALSTEL
2025-01-31 00:00:00+05:30,785.05,796.8,723.35,791.55,22676494,JINDALSTEL
2025-02-01 00:00:00+05:30,792.05,807.8,755.2,776.35,4262499,JINDALSTEL
2025-02-03 00:00:00+05:30,769.0,813.3,750.4,807.7,7785004,JINDALSTEL
2025-02-04 00:00:00+05:30,813.5,827.1,799.0,801.6,2771274,JINDALSTEL
2025-02-05 00:00:00+05:30,810.2,824.0,804.2,818.85,1895088,JINDALSTEL
2025-02-06 00:00:00+05:30,822.4,826.1,806.2,809.35,1073064,JINDALSTEL
2025-02-07 00:00:00+05:30,809.95,848.7,809.95,844.55,6993440,JINDALSTEL
2025-02-10 00:00:00+05:30,841.0,843.15,818.3,840.6,1744941,JINDALSTEL
2025-02-11 00:00:00+05:30,835.0,851.0,827.65,834.5,2851850,JINDALSTEL
2025-02-12 00:00:00+05:30,825.0,835.0,801.35,829.35,4696962,JINDALSTEL
2025-02-13 00:00:00+05:30,825.1,854.0,825.1,840.5,1584072,JINDALSTEL
2025-02-14 00:00:00+05:30,844.0,858.0,814.45,833.3,3127767,JINDALSTEL
2025-02-17 00:00:00+05:30,825.0,841.95,813.35,837.65,3000527,JINDALSTEL
2025-02-18 00:00:00+05:30,835.1,849.6,825.3,846.95,1253438,JINDALSTEL
2025-02-19 00:00:00+05:30,840.0,862.0,838.05,860.1,1378738,JINDALSTEL
2025-02-20 00:00:00+05:30,852.1,882.5,852.1,879.3,1283212,JINDALSTEL
2025-02-21 00:00:00+05:30,872.8,887.1,863.25,880.35,4152422,JINDALSTEL
2025-02-24 00:00:00+05:30,868.1,887.4,855.1,862.25,1686346,JINDALSTEL
2025-02-25 00:00:00+05:30,855.15,872.35,854.0,856.8,1648058,JINDALSTEL
2025-02-27 00:00:00+05:30,853.0,872.55,847.45,862.0,1967080,JINDALSTEL
2025-02-28 00:00:00+05:30,850.0,866.2,842.4,856.15,7714704,JINDALSTEL
2025-03-03 00:00:00+05:30,852.0,876.55,846.25,854.35,2828636,JINDALSTEL
2025-03-04 00:00:00+05:30,854.0,872.0,842.55,867.3,1266558,JINDALSTEL
2025-03-05 00:00:00+05:30,861.0,896.0,861.0,891.65,2371535,JINDALSTEL
2025-03-06 00:00:00+05:30,902.0,920.0,894.05,914.6,3101315,JINDALSTEL
2025-03-07 00:00:00+05:30,912.0,925.05,905.25,908.95,2083657,JINDALSTEL
2025-03-10 00:00:00+05:30,909.0,933.8,900.6,905.3,3073227,JINDALSTEL
2025-03-11 00:00:00+05:30,892.5,909.5,892.5,904.85,2786479,JINDALSTEL
2025-03-12 00:00:00+05:30,908.45,915.45,881.55,903.05,1325797,JINDALSTEL
2025-03-13 00:00:00+05:30,905.75,909.3,885.7,889.7,1009777,JINDALSTEL
2025-03-17 00:00:00+05:30,892.0,905.75,889.7,897.25,1163494,JINDALSTEL
2025-03-18 00:00:00+05:30,905.8,927.0,898.2,923.5,1363602,JINDALSTEL
2025-03-19 00:00:00+05:30,937.05,943.75,920.3,925.0,2402675,JINDALSTEL
2025-03-20 00:00:00+05:30,931.8,931.8,915.1,926.2,1311300,JINDALSTEL
2025-03-21 00:00:00+05:30,926.2,928.85,911.75,914.3,2350523,JINDALSTEL
2025-03-24 00:00:00+05:30,921.0,929.0,916.0,922.75,985738,JINDALSTEL
2025-03-25 00:00:00+05:30,925.5,925.5,903.9,908.8,1553849,JINDALSTEL
2025-03-26 00:00:00+05:30,909.5,916.35,896.05,899.85,1507434,JINDALSTEL
2025-03-27 00:00:00+05:30,898.0,919.0,893.2,916.05,1246440,JINDALSTEL
2025-03-28 00:00:00+05:30,925.45,925.45,905.3,912.3,1550743,JINDALSTEL
2025-04-01 00:00:00+05:30,907.0,914.6,893.3,901.5,1697338,JINDALSTEL
2025-04-02 00:00:00+05:30,903.0,911.7,896.5,909.55,1761044,JINDALSTEL
2025-04-03 00:00:00+05:30,900.0,916.0,898.3,905.2,1949930,JINDALSTEL
2025-04-04 00:00:00+05:30,898.0,908.8,845.0,850.1,2878135,JINDALSTEL
2025-04-07 00:00:00+05:30,775.1,807.7,775.1,791.05,5300335,JINDALSTEL
2025-04-08 00:00:00+05:30,818.6,822.75,777.7,801.85,2090766,JINDALSTEL
2025-04-09 00:00:00+05:30,790.25,793.25,770.0,786.9,1877934,JINDALSTEL
2025-04-11 00:00:00+05:30,810.0,816.8,797.8,805.65,1804073,JINDALSTEL
2025-04-15 00:00:00+05:30,825.0,850.95,821.8,845.15,1818808,JINDALSTEL
2025-04-16 00:00:00+05:30,845.15,860.0,838.55,854.25,1404916,JINDALSTEL
2025-04-17 00:00:00+05:30,851.95,895.95,848.35,881.7,2842300,JINDALSTEL
2025-04-21 00:00:00+05:30,888.0,913.95,879.05,906.4,2090565,JINDALSTEL
2025-04-22 00:00:00+05:30,917.0,923.8,907.1,914.75,1941122,JINDALSTEL
2025-04-23 00:00:00+05:30,921.0,922.0,892.65,919.05,1241468,JINDALSTEL
2025-04-24 00:00:00+05:30,917.0,926.0,903.6,908.0,1578364,JINDALSTEL
2025-04-25 00:00:00+05:30,912.0,919.0,876.05,891.8,1253219,JINDALSTEL
2025-04-28 00:00:00+05:30,895.0,912.8,889.05,907.5,631588,JINDALSTEL
2025-04-29 00:00:00+05:30,911.0,916.5,892.95,895.45,519692,JINDALSTEL
2025-04-30 00:00:00+05:30,895.55,907.8,888.4,895.65,1048167,JINDALSTEL
2025-05-02 00:00:00+05:30,887.0,904.75,843.55,897.75,3691357,JINDALSTEL
2025-05-05 00:00:00+05:30,895.1,908.85,892.55,903.85,1299773,JINDALSTEL
2025-05-06 00:00:00+05:30,911.0,911.0,871.0,873.5,1841702,JINDALSTEL
2025-05-07 00:00:00+05:30,862.0,885.95,858.7,878.6,1186064,JINDALSTEL
2025-05-08 00:00:00+05:30,878.6,882.3,839.1,851.15,1586003,JINDALSTEL
2025-05-09 00:00:00+05:30,833.6,858.3,833.6,855.35,687868,JINDALSTEL
2025-05-12 00:00:00+05:30,875.0,906.4,866.9,904.75,1674583,JINDALSTEL
2025-05-13 00:00:00+05:30,898.35,915.45,896.0,909.7,2468436,JINDALSTEL
2025-05-14 00:00:00+05:30,910.1,950.0,908.65,943.2,6979336,JINDALSTEL
2025-05-15 00:00:00+05:30,940.0,971.65,934.65,968.3,2553377,JINDALSTEL
2025-05-16 00:00:00+05:30,966.4,985.8,964.35,981.6,2805260,JINDALSTEL
2025-05-19 00:00:00+05:30,970.9,979.65,955.25,973.05,3177664,JINDALSTEL
2025-05-20 00:00:00+05:30,973.05,982.9,956.2,957.6,2683257,JINDALSTEL
2025-05-21 00:00:00+05:30,951.1,971.95,951.1,968.5,2277923,JINDALSTEL
2025-05-22 00:00:00+05:30,961.1,976.0,957.5,959.95,1299974,JINDALSTEL
2025-05-23 00:00:00+05:30,953.05,964.65,950.65,953.4,1124070,JINDALSTEL
